name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_RNN_epsilon_0.6_250k_1,dis,csk,247068,15/23,0.6521739130434783,0.11099778198714524,0.002371816665857173
