name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_mut_r_0.5_500k_0,dis,murcko,"464,209.0",40/106,0.3773585,0.2877346,0.0343466
GB_GA_mut_r_0.5_500k_1,dis,murcko,"456,077.0",12/96,0.125,0.2648412,0.0011774
GB_GA_mut_r_0.5_500k_2,dis,murcko,"456,581.0",32/102,0.3137255,0.2514472,0.0010951
GB_GA_mut_r_0.5_500k_3,dis,murcko,"465,239.0",14/62,0.2258065,0.279063,0.0752344
GB_GA_mut_r_0.5_500k_4,dis,murcko,"453,375.0",24/71,0.3380282,0.251335,0.0024814
GB_GA_mut_r_0.5_500k_mean,dis,murcko,"459,096.2",-,0.2759837,0.2668842,0.022867
