name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
addcarbon_250k_1,sim,cdpkit,8703,250000,6/207,0.028985507246376812,0.034812,0.003427709054128904,854,0.0006898930665746809,0
