name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
addcarbon_250k_4,sim,cdpkit,11014,250000,6/42,0.14285714285714285,0.044056,0.00195983343419729,489,0.0005450581395348837,0
