name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
addcarbon_250k_0,sim,cdpkit,6030,250000,15/411,0.0364963503649635,0.02412,0.008076710605370227,2003,0.0024937655860349127,0
