name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
REINVENT_0,sim,murcko,"764,157.0",49/172,0.2848837,0.566839,0.0047961
REINVENT_1,sim,murcko,"705,869.0",38/93,0.4086022,0.5679538,0.0002876
REINVENT_2,sim,murcko,"755,731.0",12/65,0.1846154,0.5519318,0.000213
REINVENT_3,sim,murcko,"709,386.0",23/57,0.4035088,0.6305974,0.0006033
REINVENT_4,sim,murcko,"685,092.0",9/50,0.18,0.5316512,0.0001562
REINVENT_mean,sim,murcko,"724,047.0",-,0.292322,0.5697947,0.0012113
