name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
DrugEx_RNN_epsilon_0.6_mean,dis,csk,87100.4,891065.4,-,0.6201674,0.097631,0.0183192,0.0002491,15682.2
