name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,CwASo
GB_GA_mut_r_0.5_250k_mean,dis,murcko,61587.0,202952.0,-,0.0514353,0.2942033,0.0059995,1138.8
