name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,CwASo
GB_GA_mut_r_0.5_250k_0,dis,murcko,"43,473.0","213,978.0",15/106,0.1415094,0.2031657,0.0245535,"5,128.0"
GB_GA_mut_r_0.5_250k_1,dis,murcko,"40,207.0","211,081.0",4/96,0.0416667,0.1904814,2.37e-05,5.0
GB_GA_mut_r_0.5_250k_2,dis,murcko,"42,257.0","214,810.0",3/102,0.0294118,0.196718,0.0002514,54.0
GB_GA_mut_r_0.5_250k_3,dis,murcko,"44,038.0","221,306.0",9/62,0.1451613,0.1989914,0.1913865,"35,551.0"
GB_GA_mut_r_0.5_250k_4,dis,murcko,"39,732.0","213,137.0",10/71,0.1408451,0.1864153,0.0040135,852.0
GB_GA_mut_r_0.5_250k_mean,dis,murcko,"41,941.4","214,862.4",-,0.0997188,0.1951544,0.0440457,"8,318.0"
