name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_mut_r_0.01_125k_0,dis,murcko,"121,651.0",10/92,0.1086957,0.346335,0.00291
GB_GA_mut_r_0.01_125k_1,dis,murcko,"121,230.0",9/34,0.2647059,0.3478842,0.0003052
GB_GA_mut_r_0.01_125k_2,dis,murcko,"121,816.0",7/64,0.109375,0.3896122,0.0011575
GB_GA_mut_r_0.01_125k_3,dis,murcko,"121,442.0",18/76,0.2368421,0.3638033,0.022414
GB_GA_mut_r_0.01_125k_4,dis,murcko,"120,230.0",20/98,0.2040816,0.3337936,0.0053314
GB_GA_mut_r_0.01_125k_mean,dis,murcko,"121,273.8",-,0.1847401,0.3562857,0.0064236
