name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
GB_GA_mut_r_0.01_10k_1,sim,csk,5886,10000,12/38,0.3157894736842105,0.5886,0.00684655658477648,0.0020429009193054137,68
