name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
GB_GA_mut_r_0.01_250k_1,dis,cdpkit,245633,250000,0/53,0.0,0.982532,0.0,0,0.0,0
