name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
GB_GA_mut_r_0.01_250k_0,dis,cdpkit,245466,250000,0/149,0.0,0.981864,0.0,0,0.0,0
