name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
GB_GA_mut_r_0.01_250k_4,dis,cdpkit,243287,250000,0/279,0.0,0.973148,0.0,0,0.0,0
