name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
addcarbon_125k_0,sim,csk,"125,000.0",21/46,0.4565217,0.007616,0.030232
addcarbon_125k_1,sim,csk,"125,000.0",16/44,0.3636364,0.007512,0.009856
addcarbon_125k_2,sim,csk,"125,000.0",12/42,0.2857143,0.007696,0.009896
addcarbon_125k_3,sim,csk,"125,000.0",15/42,0.3571429,0.00724,0.010632
addcarbon_125k_4,sim,csk,"125,000.0",12/42,0.2857143,0.007464,0.003512
addcarbon_125k_mean,sim,csk,"125,000.0",-,0.3497459,0.0075056,0.0128256
