name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
addcarbon_1k_4,dis,csk,359,1000,1/43,0.023255813953488372,0.359,0.003009027081243731,0.002793296089385475,3
