name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
addcarbon_1k_0,dis,csk,279,1000,2/40,0.05,0.279,0.002004008016032064,0.007220216606498195,2
