name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
addcarbon_1k_1,dis,csk,352,1000,1/23,0.043478260869565216,0.352,0.003009027081243731,0.002849002849002849,3
