name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_GT_epsilon_0.1_250k_4,sim,cdpkit,244465,250000,1/42,0.023809523809523808,0.97786,4.000016000064e-06,1,4.090581844361542e-06,0
