name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_GT_epsilon_0.1_250k_3,sim,cdpkit,246285,250000,3/58,0.05172413793103448,0.98514,1.2000144001728021e-05,3,1.2181158184520184e-05,0
