name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_GT_epsilon_0.1_250k_0,sim,cdpkit,245197,250000,16/411,0.038929440389294405,0.980788,8.40070565927538e-05,21,6.525791150211477e-05,0
