name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_GT_epsilon_0.1_250k_1,sim,cdpkit,246174,250000,6/207,0.028985507246376812,0.984696,3.200102403276905e-05,8,2.437359851808521e-05,0
