name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_GT_epsilon_0.1_250k_2,sim,cdpkit,248112,250000,0/121,0.0,0.992448,0.0,0,0.0,0
