name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
GB_GA_mut_r_0.01_1k_1,sim,csk,841,1000,4/38,0.10526315789473684,0.841,0.008064516129032258,0.0047789725209080045,8
