name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
GB_GA_mut_r_0.01_1k_2,sim,csk,857,1000,2/37,0.05405405405405406,0.857,0.005025125628140704,0.0023391812865497076,5
