name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
GB_GA_mut_r_0.01_1k_4,sim,csk,820,1000,3/35,0.08571428571428572,0.82,0.003009027081243731,0.0036719706242350062,3
