name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
GB_GA_mut_r_0.01_1k_0,sim,csk,829,1000,6/38,0.15789473684210525,0.829,0.006036217303822937,0.007290400972053463,6
