name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_GT_epsilon_0.1_250k_4,sim,cdpkit,242120,250000,10/50,0.2,0.96848,9.600921688482094e-05,24,4.130353971335344e-05,0
