name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_GT_epsilon_0.1_250k_0,sim,cdpkit,246284,249998,85/496,0.17137096774193547,0.9851438811510492,0.0011934321185422508,298,0.00034524916835567977,0
