name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_GT_epsilon_0.1_250k_2,sim,cdpkit,241559,250000,30/109,0.27522935779816515,0.966236,0.0009128325032429575,228,0.00012420868715557967,0
