name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_GT_epsilon_0.1_250k_1,sim,cdpkit,239644,250000,46/147,0.3129251700680272,0.958576,0.0011052201630600183,276,0.00019198824698035878,0
