name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_new_mut_r_0.01_0,sim,csk,970116.0,44/46,0.9565217,0.082954,0.1319863
GB_GA_new_mut_r_0.01_1,sim,csk,958878.0,38/44,0.8636364,0.0428219,0.0192538
GB_GA_new_mut_r_0.01_2,sim,csk,954807.0,36/42,0.8571429,0.0428495,0.0381491
GB_GA_new_mut_r_0.01_3,sim,csk,955239.0,32/42,0.7619048,0.0436372,0.0608151
GB_GA_new_mut_r_0.01_4,sim,csk,956949.0,31/42,0.7380952,0.0455468,0.0069074
GB_GA_new_mut_r_0.01_mean,sim,csk,959197.8,-,0.8354602,0.0515619,0.0514223
