name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
addcarbon_62.5k_0,dis,csk,"62,500.0",2/40,0.05,0.01216,0.0016
addcarbon_62.5k_1,dis,csk,"62,500.0",1/23,0.0434783,0.014736,0.00424
addcarbon_62.5k_2,dis,csk,"62,500.0",0/40,0.0,0.012048,0.0
addcarbon_62.5k_3,dis,csk,"62,500.0",1/37,0.027027,0.014144,0.0004
addcarbon_62.5k_4,dis,csk,"62,500.0",2/43,0.0465116,0.014736,0.0036
addcarbon_62.5k_mean,dis,csk,"62,500.0",-,0.0334034,0.0135648,0.001968
