name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.6_100k_3,dis,csk,44684,99927,18/37,0.4864864864864865,0.44716643149499136,0.007978938024531956,0.00040299108941924507,791
