name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
addcarbon_10k_mean,sim,csk,737.0,10000.0,-,0.3354602,0.0737,0.013165,0.0200323,129.0
