name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
GB_GA_mut_r_0.5_250k_1,dis,cdpkit,242070,250000,0/179,0.0,0.96828,0.0,0,0.0,0
