name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
GB_GA_mut_r_0.5_250k_mean,dis,cdpkit,243137.4,250000.0,-,0.0,0.9725496,0.0,0.0,0.0,0.0
