name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
GB_GA_mut_r_0.5_250k_3,dis,cdpkit,245551,250000,0/98,0.0,0.982204,0.0,0,0.0,0
