name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
GB_GA_mut_r_0.5_250k_2,dis,cdpkit,243700,250000,0/130,0.0,0.9748,0.0,0,0.0,0
