name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
REINVENT_250k_4,sim,cdpkit,207703,247318,4/50,0.08,0.8398216061912194,2.4260852688102477e-05,6,1.925863870312327e-05,0
