name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
REINVENT_250k_1,sim,cdpkit,199802,247295,20/147,0.1360544217687075,0.8079500192078287,0.0002952811642976758,73,0.00010010911893964421,0
