name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
REINVENT_250k_3,sim,cdpkit,213415,247368,16/71,0.22535211267605634,0.8627429578603538,0.0002466569890864391,61,7.497692116645345e-05,0
