name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
addcarbon_100k_3,sim,csk,875,100000,7/35,0.2,0.00875,0.022442615408210215,0.008064516129032258,2195
