name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
addcarbon_100k_0,sim,csk,866,100000,3/38,0.07894736842105263,0.00866,0.003441805392496262,0.0034762456546929316,343
