name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_GT_epsilon_0.1_500k_0,sim,csk,"499,602.0",25/38,0.6578947,0.2190283,0.0081505
DrugEx_GT_epsilon_0.1_500k_1,sim,csk,"499,041.0",25/38,0.6578947,0.1657579,0.0422691
DrugEx_GT_epsilon_0.1_500k_2,sim,csk,"499,559.0",13/37,0.3513514,0.1588421,0.0023681
DrugEx_GT_epsilon_0.1_500k_3,sim,csk,"499,940.0",28/35,0.8,0.1904489,0.0156799
DrugEx_GT_epsilon_0.1_500k_4,sim,csk,"499,610.0",10/35,0.2857143,0.207662,0.0002242
DrugEx_GT_epsilon_0.1_500k_mean,sim,csk,"499,550.4",-,0.550571,0.1883478,0.0137383
