name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.1_1k_3,dis,csk,562,999,1/37,0.02702702702702703,0.5625625625625625,0.0020060180541624875,0.0017825311942959,2
