name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
REINVENT_10k_0,sim,csk,4238,9886,12/46,0.2608695652173913,0.4286870321667004,0.019385440296968447,0.002839564600094652,188
