name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,CwASo
addcarbon_62.5k_2,sim,murcko,2954,62500,3/58,0.05172413793103448,0.047264,0.0015223139171540742,95
