430907,EC50,7.03,93.0,Cc1ccc(-c2nsc(CSc3ccc(OC(C)(C)C(=O)O)c(C)c3)n2)cc1C,BIEZLHAQUMPLCK-UHFFFAOYSA-N,CHEMBL409513,12227,Peroxisome proliferator-activated receptor delta 
386976,EC50,8.22,6.0,Cc1cc(SCc2nc(-c3ccc(C(F)(F)F)cc3)ns2)ccc1OC(C)(C)C(=O)O,HLHWPILWJFQPRD-UHFFFAOYSA-N,CHEMBL244574,12227,Peroxisome proliferator-activated receptor delta 
400290,EC50,8.40,4.0,Cc1cc(Oc2cccc(CNC(=O)c3c(C)c4cc(Cl)ccc4n3C)c2)ccc1CCC(=O)O,SYVYIPUEDUCDLG-UHFFFAOYSA-N,CHEMBL238152,12227,Peroxisome proliferator-activated receptor delta 
410066,EC50,8.52,3.0,CCOc1csc(-c2ccc(OCCCOc3ccc4c(c3)CC[C@H]4CC(=O)O)nc2)n1,BPSPMBKTTWGBIA-KRWDZBQOSA-N,CHEMBL241269,12227,Peroxisome proliferator-activated receptor delta 
56133,EC50,8.517368421052631578947368421,7.9,Cc1cc(SCc2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,YDBLKRPLXZNVNB-UHFFFAOYSA-N,CHEMBL38943,12227,Peroxisome proliferator-activated receptor delta 
611353,EC50,8.00,10.0,CCCc1ccc(-c2oc(COc3ccc(OCC(=O)O)c(C)c3)nc2-c2ccc(OC)cc2)cc1,XXWKUDASTWQWDH-UHFFFAOYSA-N,CHEMBL1079910,12227,Peroxisome proliferator-activated receptor delta 
1052487,EC50,8.21,6.2,CCC(Oc1ccc([Se]Cc2sc(-c3ccc(C(F)(F)F)cc3)nc2C)cc1C)C(=O)O,YMULMPRRAPDSFG-UHFFFAOYSA-N,CHEMBL1630381,12227,Peroxisome proliferator-activated receptor delta 
610414,EC50,9.00,1.0,Cc1cc(OCc2nc(-c3ccc(C(=O)N(C)C(C)C)cc3)c(-c3ccc(OC(F)(F)F)cc3)o2)ccc1OCC(=O)O,JIUOMOGUVRWPNZ-UHFFFAOYSA-N,CHEMBL1075732,12227,Peroxisome proliferator-activated receptor delta 
357878,EC50,8.22,6.0,CCc1cc(OCC[C@@H](C)Oc2ccc(Cl)cc2Oc2ccccc2)ccc1CCC(=O)O,CIPGEDLLCCHFDI-LJQANCHMSA-N,CHEMBL215701,12227,Peroxisome proliferator-activated receptor delta 
410055,EC50,7.96,11.0,CCc1ccc(-c2nc(C)cc(N(C)CCCOc3ccc4c(c3)CC[C@H]4CC(=O)O)n2)cc1,VWFWVFILCXWTPJ-QHCPKHFHSA-N,CHEMBL240459,12227,Peroxisome proliferator-activated receptor delta 
369803,EC50,9.24,0.58,COc1cc(-c2nccs2)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,YKDMIPMJDYHYSQ-KRWDZBQOSA-N,CHEMBL220124,12227,Peroxisome proliferator-activated receptor delta 
2185813,EC50,8.22,6.0,CCc1cc(OCCc2nc(-c3ccc(C#N)cc3)oc2C)ncc1CCC(=O)O,WYKMVJDPCICIAZ-UHFFFAOYSA-N,CHEMBL3976442,12227,Peroxisome proliferator-activated receptor delta 
369989,EC50,7.92,12.0,CCCc1cc(-c2nc(CO)c(C(=O)O)s2)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,DZROKMVTHSSOLL-SFHVURJKSA-N,CHEMBL424933,12227,Peroxisome proliferator-activated receptor delta 
380929,EC50,8.07,8.5,CCCCOc1ccc(C[C@@H](CC)C(=O)O)cc1CNC(=O)c1ccc(C(F)(F)F)cc1F,AJSFKATVCYWKJN-MRXNPFEDSA-N,CHEMBL427071,12227,Peroxisome proliferator-activated receptor delta 
410045,EC50,7.64,23.0,Cc1cnc(-c2cccc(Cl)c2)nc1N(C)CCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,TUWNDYSPVJIUPH-IBGZPJMESA-N,CHEMBL238946,12227,Peroxisome proliferator-activated receptor delta 
253642,EC50,7.50,21.0,CCCc1c(OCCCOc2ccc(OCC(=O)O)cc2)ccc(C(C)=O)c1O,HBBVCKCCQCQCTJ-UHFFFAOYSA-N,CHEMBL153057,12227,Peroxisome proliferator-activated receptor delta 
369815,EC50,8.18,6.6,CCOc1ccc(OCCCOc2ccc3c(c2)CC[C@H]3CC(=O)O)cc1,ILAWTYKZSXTVGV-KRWDZBQOSA-N,CHEMBL220507,12227,Peroxisome proliferator-activated receptor delta 
384192,EC50,7.62,23.9,CCCC(=O)c1ccc(OC(COc2ccc(C(F)(F)F)cc2)CSc2ccc(OCC(=O)O)c(C)c2)cc1,CWQIBOADRQLLDW-UHFFFAOYSA-N,CHEMBL231527,12227,Peroxisome proliferator-activated receptor delta 
2472247,EC50,9.15,0.7,C[C@H](CCCOc1ccccc1Cn1c(C(F)(F)F)cnc1-c1ccc(-c2ccco2)cc1)CC(=O)O,VWYPNDAAFAAPKM-LJQANCHMSA-N,CHEMBL4635689,12227,Peroxisome proliferator-activated receptor delta 
2502660,EC50,9.52,0.3,C/C(=C\COc1ccccc1Cn1c(C)cnc1-c1ccc(OC(F)(F)F)cc1)CCC(=O)O,LKBNNCNNGBRSKP-GHRIWEEISA-N,CHEMBL4755323,12227,Peroxisome proliferator-activated receptor delta 
