2145725,IC50,7.35,45.0,COc1ccc2nc(-c3cn4c(C)nnc4c(NC(C)C)n3)n(Cc3ccccn3)c2c1,WKNJQMMPCXOMRN-UHFFFAOYSA-N,CHEMBL3936354,102694,Histone H4 
2144875,IC50,8.30,5.0,CNc1nc(-c2nc3ccc(N4CCOCC4)cc3n2Cc2cccnc2)cn2c(C)nnc12,UUCXBSUBBNYHGE-UHFFFAOYSA-N,CHEMBL3935504,102694,Histone H4 
2107676,IC50,7.13,74.0,Cc1nnc2c(NC(C)C)nc(-c3nc4cnc(N5CCOC[C@@H]5C)cc4n3[C@@H](C)c3ccccn3)cn12,ICQWKYPGTXWGCR-ROUUACIJSA-N,CHEMBL3898305,102694,Histone H4 
2136399,IC50,8.10,8.0,CNc1nc(-c2nc3ccc(N4CCN(C)CC4)cc3n2Cc2cccnc2)cn2c(C)nnc12,OMVCEOIEFNQPMM-UHFFFAOYSA-N,CHEMBL3927028,102694,Histone H4 
2148553,IC50,8.30,5.0,Cc1nnc2c(NC(C)C)nc(-c3nc4ccc(N5CCOCC5)cc4n3Cc3ccccn3)cn12,CJHOZKNBDTVZRM-UHFFFAOYSA-N,CHEMBL3939182,102694,Histone H4 
2150519,IC50,8.05,9.0,COCCN1CCC(Nc2nc(-c3nc4ccccc4n3Cc3ccc(F)cc3)cn3c(C)nnc23)CC1,TUSWVDDMTVUGBQ-UHFFFAOYSA-N,CHEMBL3941148,102694,Histone H4 
2254842,IC50,7.70,20.0,Cc1nnc2c(N[C@@H]3CCOC3)nc(-c3nc4cnc(N5CCOCC5)cc4n3Cc3ccccn3)cn12,ZEBAQXYAFDJKJH-LJQANCHMSA-N,CHEMBL4115491,102694,Histone H4 
2133434,IC50,7.39,41.0,Cc1nc(-c2cnn(C)c2Oc2ccccc2)cn2c(C)nnc12,IISZWHJYEZSSQM-UHFFFAOYSA-N,CHEMBL3924063,102694,Histone H4 
2196507,IC50,7.47,34.0,Cc1nnc2c(NC(C)C)nc(-c3nc4cnc(C5CCOCC5)cc4n3Cc3ccccn3)cn12,RGVADVPFHZUZFO-UHFFFAOYSA-N,CHEMBL3987136,102694,Histone H4 
2246371,IC50,7.31,49.0,COCCN1CCC(Nc2nc(-c3nc4ccccc4n3[C@H](C)c3ccccc3)cn3c(C)nnc23)CC1,KIGOYJHUPSVEGZ-HXUWFJFHSA-N,CHEMBL4107020,102694,Histone H4 
2138457,IC50,8.10,8.0,CNc1nc(-c2nc3ccc(N4CCN(C)CC4)cc3n2Cc2ccccn2)cn2c(C)nnc12,WEGRDNGNIKWFOP-UHFFFAOYSA-N,CHEMBL3929086,102694,Histone H4 
2124240,IC50,7.77,17.0,Cc1cccc(Cn2c(-c3cn4c(C)nnc4c(NC(C)C)n3)nc3cnc(N4CCOCC4)cc32)n1,STCCXFZWQGBXJD-UHFFFAOYSA-N,CHEMBL3914869,102694,Histone H4 
