330241,EC50,7.40,40.0,CCC(CC)(c1ccc(OCC(O)CO)c(C)c1)c1ccc(OCC(O)C(C)(C)C)c(C)c1,AIKLCYAFOOBGEV-UHFFFAOYSA-N,CHEMBL197589,64,Vitamin D receptor 
2243598,EC50,8.07,8.5,CCn1c(C(=O)NC(C)CO)ccc1C(CC)(CC)c1ccc(OCC(O)C(C)(C)C)c(C)c1,SLBBZSWGKDNDJZ-UHFFFAOYSA-N,CHEMBL4103687,64,Vitamin D receptor 
2092902,EC50,7.51,30.64,C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@@](C)(O)C[C@H](O)CC(C)C)CC[C@@H]23)C[C@@H](O)C[C@@H]1O,ZMDIGTZBNFTKRP-UKINTSNHSA-N,CHEMBL3822832,64,Vitamin D receptor 
1430940,EC50,7.31,49.0,CC/C(=C\C=C\C(O)(CC)CC)c1cccc(OCc2ccc(CO)c(CO)c2)c1,ZPQGIRYXMGFFNL-QXSLLBHJSA-N,CHEMBL2171446,64,Vitamin D receptor 
2280752,EC50,8.07,8.6,C=C1/C(=C\C=C(/CCC)c2cccc(CCCCCC(C)(C)O)c2)C[C@@H](O)C[C@@H]1O,BFVRWKHYESORKD-HAQBNOSQSA-N,CHEMBL4202601,64,Vitamin D receptor 
2203064,EC50,7.28,52.74,CCn1c(C(=O)N(C)CCO)ccc1C(CC)(CC)c1ccc(OCCC(O)(CC)CC)c(C)c1,ZANFCPPJUXLETC-UHFFFAOYSA-N,CHEMBL4063153,64,Vitamin D receptor 
2056289,EC50,8.00,10.0,CC[C@@H](C)[C@H](NC(=O)c1ccc(C(CC)(CC)c2ccc(OCC(=O)C(C)(C)C)c(C)c2)n1CC)C(=O)O,BEOYYCCAKZZHCT-HRFSGMKKSA-N,CHEMBL3747394,64,Vitamin D receptor 
2287603,EC50,7.54,29.0,C=C1/C(=C\C=C(/CCCCCCC)c2cccc(CCCCCC(C)(C)O)c2)C[C@@H](O)C[C@@H]1O,PPRIVUKJJGEEPY-LAWCRIGYSA-N,CHEMBL4209452,64,Vitamin D receptor 
1178939,EC50,8.96,1.11,CCC(CC)(c1ccc(OCC(CO)CO)c(C)c1)c1ccc(OC[C@H](O)C(C)(C)C)c(C)c1,UWGKRBVLAMYXHE-MHZLTWQESA-N,CHEMBL1834890,64,Vitamin D receptor 
125294,EC50,9.68,0.21,C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@@]2(C)[C@H]1CC[C@@H]2[C@H](C)CCCC(C)C,QYSXJUFSXHHAJI-YRZJJWOYSA-N,CHEMBL1042,64,Vitamin D receptor 
1384566,EC50,9.46,0.35,C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)/C=C/[C@@H](O)C2(/C=C/C(=O)OCC)CC2)C[C@@H](O)C[C@@H]1O,FUDAEUIGIJZUAY-UMIRZPQISA-N,CHEMBL2112315,64,Vitamin D receptor 
2056285,EC50,7.01,97.0,CCn1c(C(=O)N(CCC#N)CCC#N)ccc1C(CC)(CC)c1ccc(OCC(O)C(C)(C)C)c(C)c1,XYSULCHOWIQAMZ-UHFFFAOYSA-N,CHEMBL3746404,64,Vitamin D receptor 
1572228,EC50,11.00,0.01,C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)CCCC(C)(C)O)C[C@@H](O)[C@H](CCn2ncnn2)[C@@H]1O,IFHRQILUGOUOIV-YVUZACRZSA-N,CHEMBL2407821,64,Vitamin D receptor 
1178942,EC50,10.22,0.06,CCC(CC)(c1ccc(OC[C@H](O)C(C)(C)C)c(C)c1)c1ccc(O[C@@H](CO)CCO)c(C)c1,DKNLNQKPISQAEP-SQHAQQRYSA-N,CHEMBL1834893,64,Vitamin D receptor 
2056279,EC50,7.75,18.0,CCn1c(C(=O)NCCCN2CCOCC2)ccc1C(CC)(CC)c1ccc(OCC(O)C(C)(C)C)c(C)c1,CFKHAUNRVBULOY-UHFFFAOYSA-N,CHEMBL3746013,64,Vitamin D receptor 
2056273,EC50,8.18,6.54,CCN(CC)CCNC(=O)c1ccc(C(CC)(CC)c2ccc(OCC(O)C(C)(C)C)c(C)c2)n1CC,ZMUCFXCNCANRBX-UHFFFAOYSA-N,CHEMBL3747640,64,Vitamin D receptor 
91485,EC50,9.74,0.18,C=C1/C(=C/C=C2/CCC[C@]3(C)C([C@H](C)CCCC(C)(C)O)CC[C@@]23C)C[C@@H](O)C[C@@H]1O,JJWHREWZPKIMHU-UUDRGOLJSA-N,CHEMBL299680,64,Vitamin D receptor 
2056271,EC50,7.58,26.0,CC[C@@H](C)[C@H](NC(=O)c1ccc(C(CC)(CC)c2ccc(OCC(O)C(C)(C)C)c(C)c2)n1CC)C(=O)OC,UVOMHWURJJDCFE-IOONVTFDSA-N,CHEMBL3747296,64,Vitamin D receptor 
438390,EC50,8.862,0.79,CCC(CC)(c1ccc(OC[C@@H](O)CO)c(C)c1)c1ccc(OC[C@H](O)C(C)(C)C)c(C)c1,AIKLCYAFOOBGEV-OZXSUGGESA-N,CHEMBL272304,64,Vitamin D receptor 
1430942,EC50,8.30,5.0,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(OCc2ccc(CO)c(CO)c2)c1,GTLCUSKTPJNTRH-YNXPHOCQSA-N,CHEMBL2171448,64,Vitamin D receptor 
2057163,EC50,8.773333333333333333333333333,1.5,C=C1[C@H](O)CC(=C/C=C2\CCC[C@]3(C)[C@@H](C#CC#C[C@@H](O)C45CC6CC(CC(C6)C4)C5)CC[C@@H]23)C[C@H]1O,BFGRTJZGAMDLML-LAJRHNKVSA-N,CHEMBL3745849,64,Vitamin D receptor 
2056072,EC50,7.04,91.0,CCN(CC)CCNC(=O)c1ccc(C(CC)(CC)c2ccc(OCC(=O)C(C)(C)C)c(C)c2)n1CC,DJDBKQOHEHVIHY-UHFFFAOYSA-N,CHEMBL3746078,64,Vitamin D receptor 
