359559,IC50,8.52,3.0,CCN(CCc1ccccc1)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1Cl,IUJVGMXTNWYJCB-UHFFFAOYSA-N,CHEMBL386530,20113,LXR-beta 
359895,IC50,7.30,50.0,CCN(c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1Cl)C(COc1ccc(CCC(=O)OC)cc1)c1ccccc1,UUUSQFKWCMPEFI-UHFFFAOYSA-N,CHEMBL214687,20113,LXR-beta 
359711,IC50,7.05,90.0,CCN(c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1Cl)C(CO)c1ccccc1,QTIICHXFYACDHK-UHFFFAOYSA-N,CHEMBL214741,20113,LXR-beta 
422102,IC50,8.40,4.0,Cc1cc(OCc2cccc(-c3c(Cc4ccccc4)cnc4c(C(F)(F)F)cccc34)c2)c(C)cc1CC(=O)O,NVCNWULYEHGNKG-UHFFFAOYSA-N,CHEMBL404468,20113,LXR-beta 
518161,IC50,8.72,1.9,O=C(c1cccc(Oc2cccc(-c3c(Cc4ccccc4)cnc4c(C(F)(F)F)cccc34)c2)c1)N1CCOCC1,USWOEXHVBVCJOR-UHFFFAOYSA-N,CHEMBL450409,20113,LXR-beta 
457091,IC50,7.58,26.0,COC(=O)[C@](F)([C@H]1Cc2[nH]c3ccc(Cl)cc3c2C1)S(=O)(=O)c1cccc(F)c1,XFCBZLRZOYZTSH-GIPWTMENSA-N,CHEMBL455205,20113,LXR-beta 
457092,IC50,7.52,30.0,COC(=O)[C@](F)([C@H]1Cc2[nH]c3ccc(Cl)cc3c2C1)S(=O)(=O)c1cccc(Br)c1,HTTQXFNNULAJHM-GIPWTMENSA-N,CHEMBL455206,20113,LXR-beta 
593849,IC50,7.51,31.0,Cc1cnc2c(C(F)(F)F)cccc2c1-c1cccc(Oc2ccc(CO)cc2)c1,PPAHYKJOKMIXNQ-UHFFFAOYSA-N,CHEMBL595125,20113,LXR-beta 
626900,IC50,8.82,1.5,CS(=O)(=O)c1cccc(-c2cccc(-c3c(Cc4ccccc4)cnc4c(C(F)(F)F)cccc34)c2)c1,MYNWRKZLIIDPBU-UHFFFAOYSA-N,CHEMBL1098401,20113,LXR-beta 
594013,IC50,8.21,6.1,CCS(=O)(=O)c1cccc(Oc2cccc(-c3c(C)cnc4c(C(F)(F)F)cccc34)c2)c1,ZIMHQMXADUASSG-UHFFFAOYSA-N,CHEMBL593473,20113,LXR-beta 
593835,IC50,8.30,12.0,Cc1cnc2c(C(F)(F)F)cccc2c1-c1cccc(Oc2cccc(CO)c2)c1,CQEKMSRTDPXHST-UHFFFAOYSA-N,CHEMBL595118,20113,LXR-beta 
92776,IC50,7.617142857142857142857142857,70.0,O=S(=O)(c1ccccc1)N(CC(F)(F)F)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,SGIWFELWJPNFDH-UHFFFAOYSA-N,CHEMBL62136,20113,LXR-beta 
322993,IC50,7.92,12.0,CC1(COC(=O)[C@@]2(C)CCC[C@]3(C)c4cc(O)ccc4CC[C@@H]23)CCC[C@]2(C)c3cc(O)ccc3CC[C@@H]12,SYOKLRCUKUPRMN-ZFHJGKNLSA-N,CHEMBL195184,20113,LXR-beta 
469317,IC50,7.52,30.0,CCCCN(Cc1cc(Cl)cc(Cl)c1)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,YBGOHLSRWRGQOX-UHFFFAOYSA-N,CHEMBL493242,20113,LXR-beta 
347649,IC50,7.80,16.0,CCCc1c(OCCCn2ccc3cc(CC(=O)O)ccc32)ccc2c(C(F)(F)F)noc12,VPVFJCQJGDFRIA-UHFFFAOYSA-N,CHEMBL383728,20113,LXR-beta 
422090,IC50,8.00,10.0,CCC#CCC(C(=O)O)c1ccc(COc2cccc(-c3ccc(C(F)(F)F)c4ncc(C(=O)c5ccccc5)cc34)c2)cc1,YPXOOPFXOOABHI-UHFFFAOYSA-N,CHEMBL254541,20113,LXR-beta 
469169,IC50,7.60,25.0,CCCCN(Cc1ccncc1)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,OHMHEOQEFHVRNC-UHFFFAOYSA-N,CHEMBL494073,20113,LXR-beta 
623739,IC50,7.90,12.59,Cc1ccccc1S(=O)(=O)N(Cc1ccc(-c2cccc(S(C)(=O)=O)c2)cc1)Cc1c(F)cccc1Cl,NTXOQIZNSINWFY-UHFFFAOYSA-N,CHEMBL1091976,20113,LXR-beta 
359152,IC50,7.52,30.0,CCN(Cc1ccccc1)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,UWRRECCPOPWQFF-UHFFFAOYSA-N,CHEMBL383959,20113,LXR-beta 
323226,IC50,9.00,1.0,CC1(C(=O)NC(=O)[C@@]2(C)CCC[C@]3(C)c4cc(O)ccc4CC[C@@H]23)CCC[C@]2(C)c3cc(O)ccc3CC[C@@H]12,ASTLYMNMTDERKI-IMUKZWIGSA-N,CHEMBL365544,20113,LXR-beta 
422107,IC50,8.70,2.0,Cc1cc(NCc2cccc(-c3c(Cc4ccccc4)cnc4c(C(F)(F)F)cccc34)c2)c(C)cc1CC(=O)O,LFYZXWABUGTSOT-UHFFFAOYSA-N,CHEMBL403418,20113,LXR-beta 
518163,IC50,8.05,9.0,CNC(=O)c1cccc(Oc2cccc(-c3c(C)cnc4c(Cl)cccc34)c2)c1,CGUCJIOARZYDCJ-UHFFFAOYSA-N,CHEMBL461890,20113,LXR-beta 
594010,IC50,7.40,40.0,CS(=O)(=O)c1cccc(Oc2cccc(-c3ccnc4c(C(F)(F)F)cccc34)c2)c1,DZEKZLIXNYUATR-UHFFFAOYSA-N,CHEMBL593241,20113,LXR-beta 
379349,IC50,8.11,7.8,O=C(c1ccccc1)c1cnc2c(C(F)(F)F)cccc2c1-c1cccc(NCc2ccc(C(F)(F)C(=O)O)cc2)c1,DUOZJJLSLMAQCI-UHFFFAOYSA-N,CHEMBL376568,20113,LXR-beta 
348735,IC50,7.89,13.0,CCCc1c(OCCCN2C(=O)Cc3cc(CC(=O)O)ccc32)ccc2c(C(F)(F)F)noc12,WRGYDZSMTYBYJC-UHFFFAOYSA-N,CHEMBL207690,20113,LXR-beta 
469109,IC50,7.40,40.0,CCCCN(Cc1ccccc1)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,FXKCJMNHVGXENM-UHFFFAOYSA-N,CHEMBL494676,20113,LXR-beta 
359591,IC50,8.40,4.0,CCN(Cc1nc(-c2cccc(Cl)c2)oc1C)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1Cl,KNISWKWBHJJIBH-UHFFFAOYSA-N,CHEMBL215108,20113,LXR-beta 
592791,IC50,8.29,5.1,CS(=O)(=O)c1cccc(Oc2cccc(-n3c(C(F)(F)F)nc4c(C(F)(F)F)cccc43)c2)c1,SELLUNCDLWGEEU-UHFFFAOYSA-N,CHEMBL605730,20113,LXR-beta 
593041,IC50,7.15,71.0,COc1ccc(CN(C)S(=O)(=O)c2cccc(Oc3cccc(-c4c(C(C)C)nc5c(Cl)cccn45)c3)c2)cc1,IAVNBGWOUPTSOV-UHFFFAOYSA-N,CHEMBL595915,20113,LXR-beta 
626970,IC50,8.28,5.2,CCS(=O)(=O)c1cccc(-c2cccc(-c3c(C)cnc4c(C(F)(F)F)cccc34)c2)c1,JVIDKHNOLQEIJP-UHFFFAOYSA-N,CHEMBL1098832,20113,LXR-beta 
592821,IC50,7.66,22.0,CCc1nc2c(C(F)(F)F)cccc2n1-c1cccc(Oc2cccc(S(C)(=O)=O)c2)c1,BUSFVFJRQBYHBW-UHFFFAOYSA-N,CHEMBL595936,20113,LXR-beta 
515833,IC50,7.62,24.0,Fc1ccc(-c2c3cccc(C(F)(F)F)c3nn2Cc2ccc(F)cc2Cl)cc1,KYWWJENKIMRJBI-UHFFFAOYSA-N,CHEMBL456237,20113,LXR-beta 
627096,IC50,8.31,4.9,CS(=O)(=O)c1cc(-c2cccc(-c3ccnc4c(C(F)(F)F)cccc34)c2)c(F)cc1F,UWFHFVAFWATDDO-UHFFFAOYSA-N,CHEMBL1097140,20113,LXR-beta 
359824,IC50,7.70,20.0,CCN(c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1Cl)C(COc1ccc(C(=O)OC)cc1)c1ccccc1,QGRQWRDAMFVQJV-UHFFFAOYSA-N,CHEMBL215130,20113,LXR-beta 
349241,IC50,7.58,26.0,CCCc1c(OCCCN(C)c2ccc(CC(=O)O)c(C)c2)ccc2c(C(F)(F)F)noc12,AVSJVGZIDNEDSK-UHFFFAOYSA-N,CHEMBL427040,20113,LXR-beta 
348077,IC50,7.05,89.0,CCCc1c(OCCCNc2ccc(CC(=O)O)cc2)ccc2c(C(F)(F)F)noc12,SUSIJEPKDLCOFC-UHFFFAOYSA-N,CHEMBL207103,20113,LXR-beta 
422116,IC50,8.00,10.0,Cc1cnc2c(C(F)(F)F)cccc2c1-c1cccc(CNc2cccc3c(CC(=O)O)cccc23)c1,OHDRXCKGYPYQAU-UHFFFAOYSA-N,CHEMBL442437,20113,LXR-beta 
594005,IC50,7.21,61.0,Cc1cnc2c(C(F)(F)F)cccc2c1-c1cccc(Oc2cccc(S(=O)(=O)CC(C)C)c2)c1,PDIDLFFWXHKWMR-UHFFFAOYSA-N,CHEMBL595345,20113,LXR-beta 
593978,IC50,8.47,3.4,Cc1cnc2c(Cl)cccc2c1-c1cccc(Oc2cccc(S(C)(=O)=O)c2)c1,PBQUJALWEDBRLW-UHFFFAOYSA-N,CHEMBL595782,20113,LXR-beta 
623628,IC50,7.28,53.0,Cc1nc2c(C(F)(F)F)cccc2nc1-c1ccc(-c2cccc(S(C)(=O)=O)c2)cc1,YKGVGRQMFLSEFJ-UHFFFAOYSA-N,CHEMBL1093532,20113,LXR-beta 
