287995,Ki,7.43,37.5,CCCc1c(OCCCCOc2ccc(CCC(=O)O)cc2)ccc2c(-c3ccccc3)noc12,YYQQCCCNHSMMAA-UHFFFAOYSA-N,CHEMBL172931,12227,Peroxisome proliferator-activated receptor delta 
593734,Ki,8.53,2.98,O=C(NC1CC1)[C@H]1S[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@H](O)[C@@H]1O,QJASBJLIRRYHNM-KSVNGYGVSA-N,CHEMBL596014,12227,Peroxisome proliferator-activated receptor delta 
76361,Ki,9.37,0.43,CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)[C@H](O)[C@@H]1O,IPSYPUKKXMNCNQ-PFHKOEEOSA-N,CHEMBL431733,12227,Peroxisome proliferator-activated receptor delta 
288003,Ki,8.70,2.0,CCCc1c(OCCCOc2ccc(CCC(=O)O)cc2)ccc2c(-c3ccccc3)noc12,LYGAMWGAJBJZIH-UHFFFAOYSA-N,CHEMBL435704,12227,Peroxisome proliferator-activated receptor delta 
56133,Ki,9.21,0.048,Cc1cc(SCc2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,YDBLKRPLXZNVNB-UHFFFAOYSA-N,CHEMBL38943,12227,Peroxisome proliferator-activated receptor delta 
501658,Ki,7.96,11.0,COCCOc1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c(C)c1C,QDWVNPSRUMXIOT-UHFFFAOYSA-N,CHEMBL495818,12227,Peroxisome proliferator-activated receptor delta 
501656,Ki,8.10,8.0,COCCCOc1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c(C)c1C,SGBHWSPPZXFKMP-UHFFFAOYSA-N,CHEMBL495817,12227,Peroxisome proliferator-activated receptor delta 
502017,Ki,7.46,35.0,CCC#CCOc1cc(COc2cccc(C(F)(F)F)c2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2,NWDFSOFWSIMVJL-UHFFFAOYSA-N,CHEMBL499038,12227,Peroxisome proliferator-activated receptor delta 
501940,Ki,8.30,5.0,CCC#CCOc1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2,SIHDSSYICQEWRS-UHFFFAOYSA-N,CHEMBL501440,12227,Peroxisome proliferator-activated receptor delta 
382255,Ki,10.99,0.0102,O[C@@H]1CS[C@@H](n2cnc3c(NCc4cccc(Cl)c4)nc(Cl)nc32)[C@@H]1O,JQUBXCDDRXAMLF-IXPVHAAZSA-N,CHEMBL387921,12227,Peroxisome proliferator-activated receptor delta 
501726,Ki,7.80,16.0,Cc1c(OCC(=O)O)ccc(Sc2ccc(COc3ccc(C(F)(F)F)cc3)cc2OCC#N)c1C,ANXBSPWXGJOSNL-UHFFFAOYSA-N,CHEMBL522238,12227,Peroxisome proliferator-activated receptor delta 
501796,Ki,7.16,70.0,Cc1c(OCC(=O)O)ccc(Sc2ccc(COc3ccc(C(F)(F)F)cc3)cc2OCC2CCCO2)c1C,SVFNGSMWVYNIBF-UHFFFAOYSA-N,CHEMBL501980,12227,Peroxisome proliferator-activated receptor delta 
290982,Ki,7.21,62.0,CCCc1c(OCCCOc2ccccc2CC(=O)O)ccc2c(-c3ccccc3)noc12,XJZKZXRCUUNPQX-UHFFFAOYSA-N,CHEMBL175213,12227,Peroxisome proliferator-activated receptor delta 
288737,Ki,8.30,5.0,CCCc1c(OCCCOc2ccc(CC(=O)O)cc2)ccc2c(-c3ccccc3)noc12,WHSSPKJMHSINQB-UHFFFAOYSA-N,CHEMBL173285,12227,Peroxisome proliferator-activated receptor delta 
501939,Ki,8.22,6.0,CC#CCOc1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2,MGDLXWNOFLIMLL-UHFFFAOYSA-N,CHEMBL501439,12227,Peroxisome proliferator-activated receptor delta 
