name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.1_2,sim,csk,57526,850165,10/37,0.2702702702702703,0.0676645121829292,0.032496687543341264,0.0001738646637457403,26758
