name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.4_0,sim,csk,5374,9994,23/38,0.6052631578947368,1.1262805319961608,0.029433449543410255,4.162509417007545,0.537722633580148,0.027016209725835502,270
