name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.4_3,sim,csk,6445,9997,20/35,0.5714285714285714,0.8866230743655104,0.003601080324097229,0.6631132196801897,0.6446934080224067,0.015004501350405122,150
