name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.4_1,sim,csk,6003,9997,21/38,0.5526315789473685,0.9205923354112417,0.013046019068878558,2.0609276965915257,0.6004801440432129,0.021306391917575274,213
