name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.4_4,sim,csk,4754,9994,12/35,0.34285714285714286,0.7211971873309694,0.0014408645187112268,0.19571056919866206,0.47568541124674807,0.009605763458074845,96
