name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.4_2,sim,csk,4743,9966,17/37,0.4594594594594595,0.968710646130001,0.006223863839757879,0.7978320592424764,0.47591812161348584,0.013746738912301826,137
