name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_RNN_epsilon_0.6_250k_2,dis,cdpkit,243529,250000,43/130,0.33076923076923076,0.974116,0.00047622668390153713,119,0.0001766015294513853,0
