name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_RNN_epsilon_0.6_250k_4,dis,cdpkit,236346,250000,29/152,0.19078947368421054,0.945384,0.0007766026436514735,194,0.00012271652060579646,0
