name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_RNN_epsilon_0.6_250k_3,dis,cdpkit,237572,250000,2/98,0.02040816326530612,0.950288,1.6000256004096065e-05,4,8.418571368438776e-06,0
