name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_RNN_epsilon_0.6_250k_0,dis,cdpkit,240720,250000,83/275,0.3018181818181818,0.96288,0.0015664499276869023,391,0.0003449178638364009,0
