name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.1_10k_0,dis,murcko,7863,9996,3/92,0.03260869565217391,0.7866146458583433,0.0006006006006006006,0.0003816793893129771,6
